Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,9,7,2,45,0.0,0.0,1.1,14.0,0.0,0.0,0.0
2016,9,7,3,0,0.0,0.0,1.3,14.0,0.0,0.0,0.0
2016,9,7,3,15,0.0,0.0,1.35,14.0,0.0,0.0,0.0
2016,9,7,3,30,0.0,0.0,1.4,14.0,0.0,0.0,0.0
2016,9,7,3,45,0.0,0.0,1.45,14.5,0.0,0.0,0.0
2016,9,7,4,0,0.0,0.0,1.5,15.0,0.0,0.0,0.0
2016,9,7,4,15,0.0,0.0,1.45,15.0,0.0,0.0,0.0
2016,9,7,4,30,0.0,0.0,1.4,15.0,0.0,0.0,0.0
2016,9,7,4,45,0.0,0.0,1.4,15.0,0.0,0.0,0.0
2016,9,7,5,0,0.0,0.0,1.4,15.0,0.0,0.0,0.0
2016,9,7,5,15,0.0,0.0,1.35,15.0,0.0,0.0,0.0
2016,9,7,5,30,0.0,0.0,1.3,15.0,0.0,0.0,0.0
2016,9,7,5,45,66.5,6.5,1.3,15.5,9.0,0.0,0.0
2016,9,7,6,0,133.0,13.0,1.3,16.0,18.0,51.9,0.0
2016,9,7,6,15,262.5,26.5,1.3,16.5,56.0,138.68,91.2
2016,9,7,6,30,392.0,40.0,1.3,17.0,94.0,215.93,164.35
2016,9,7,6,45,472.0,49.5,1.3,17.5,143.0,279.56,219.98
2016,9,7,7,0,552.0,59.0,1.3,18.0,192.0,349.84,279.24
2016,9,7,7,15,604.5,66.0,1.35,18.5,243.5,408.86,327.94
2016,9,7,7,30,657.0,73.0,1.4,19.0,295.0,471.08,377.29
2016,9,7,7,45,693.5,78.0,1.5,19.5,347.0,524.0,418.08
2016,9,7,8,0,730.0,83.0,1.6,20.0,399.0,575.71,456.78
2016,9,7,8,15,756.5,87.0,1.7,20.5,448.5,622.71,490.82
2016,9,7,8,30,783.0,91.0,1.8,21.0,498.0,669.34,522.95
2016,9,7,8,45,801.5,94.5,1.9,22.0,544.0,708.82,547.83
2016,9,7,9,0,820.0,98.0,2.0,23.0,590.0,746.88,571.32
2016,9,7,9,15,835.0,101.0,1.95,23.5,631.5,779.95,590.94
2016,9,7,9,30,850.0,104.0,1.9,24.0,673.0,810.95,608.88
2016,9,7,9,45,863.5,104.5,1.9,24.5,709.0,831.38,619.93
2016,9,7,10,0,877.0,105.0,1.9,25.0,745.0,853.8,632.38
2016,9,7,10,15,885.0,106.5,1.85,25.5,774.0,869.97,640.13
2016,9,7,10,30,893.0,108.0,1.8,26.0,803.0,883.25,646.02
2016,9,7,10,45,897.5,109.5,1.8,26.5,824.5,890.5,648.6
2016,9,7,11,0,902.0,111.0,1.8,27.0,846.0,894.65,649.32
2016,9,7,11,15,905.5,111.5,1.85,27.5,860.0,893.78,647.48
2016,9,7,11,30,909.0,112.0,1.9,28.0,874.0,889.78,643.76
2016,9,7,11,45,910.0,112.5,1.95,28.5,880.0,880.53,636.8
2016,9,7,12,0,911.0,113.0,2.0,29.0,886.0,868.21,627.99
2016,9,7,12,15,910.5,113.0,2.15,29.0,884.0,851.18,618.31
2016,9,7,12,30,910.0,113.0,2.3,29.0,882.0,831.26,606.66
2016,9,7,12,45,889.5,122.5,2.5,29.0,867.0,802.35,589.22
2016,9,7,13,0,869.0,132.0,2.7,29.0,852.0,771.56,570.25
2016,9,7,13,15,864.0,131.0,2.85,28.5,834.0,740.41,551.55
2016,9,7,13,30,859.0,130.0,3.0,28.0,816.0,706.45,529.54
2016,9,7,13,45,850.5,129.0,3.15,28.0,790.0,668.59,502.76
2016,9,7,14,0,842.0,128.0,3.3,28.0,764.0,629.26,474.24
2016,9,7,14,15,831.5,126.0,3.35,27.5,731.5,586.59,443.2
2016,9,7,14,30,821.0,124.0,3.4,27.0,699.0,543.03,410.58
2016,9,7,14,45,805.5,122.0,3.5,27.0,660.0,496.38,374.06
2016,9,7,15,0,790.0,120.0,3.6,27.0,621.0,449.72,336.57
2016,9,7,15,15,771.0,116.5,3.6,26.5,577.0,400.57,296.77
2016,9,7,15,30,752.0,113.0,3.6,26.0,533.0,348.9,254.11
2016,9,7,15,45,725.5,108.5,3.65,25.5,485.0,298.24,211.59
2016,9,7,16,0,699.0,104.0,3.7,25.0,437.0,249.59,170.36
2016,9,7,16,15,665.0,98.5,3.6,24.5,386.0,200.93,129.93
2016,9,7,16,30,631.0,93.0,3.5,24.0,335.0,155.53,94.07
2016,9,7,16,45,582.0,86.0,3.45,23.5,283.5,111.07,63.52
2016,9,7,17,0,533.0,79.0,3.4,23.0,232.0,71.86,43.64
2016,9,7,17,15,463.5,68.5,3.2,22.0,182.0,49.59,37.36
2016,9,7,17,30,394.0,58.0,3.0,21.0,132.0,44.0,32.32
2016,9,7,17,45,290.0,44.0,2.85,20.5,89.0,33.54,22.72
2016,9,7,18,0,186.0,30.0,2.7,20.0,46.0,23.43,11.35
2016,9,7,18,15,93.0,15.0,2.5,19.5,23.0,14.74,0.0
2016,9,7,18,30,0.0,0.0,2.3,19.0,0.0,0.0,0.0
2016,9,7,18,45,0.0,0.0,2.15,18.5,0.0,0.0,0.0
2016,9,7,19,0,0.0,0.0,2.0,18.0,0.0,0.0,0.0
2016,9,7,19,15,0.0,0.0,1.9,17.5,0.0,0.0,0.0
2016,9,7,19,30,0.0,0.0,1.8,17.0,0.0,0.0,0.0
2016,9,7,19,45,0.0,0.0,1.75,17.0,0.0,0.0,0.0
2016,9,7,20,0,0.0,0.0,1.7,17.0,0.0,0.0,0.0
2016,9,7,20,15,0.0,0.0,1.65,16.5,0.0,0.0,0.0
2016,9,7,20,30,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,9,7,20,45,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,9,7,21,0,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,9,7,21,15,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,9,7,21,30,0.0,0.0,1.6,16.0,0.0,0.0,0.0
2016,9,7,21,45,0.0,0.0,1.65,16.0,0.0,0.0,0.0
2016,9,7,22,0,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,9,7,22,15,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,9,7,22,30,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,9,7,22,45,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,9,7,23,0,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,9,7,23,15,0.0,0.0,1.75,15.5,0.0,0.0,0.0
2016,9,7,23,30,0.0,0.0,1.8,15.0,0.0,0.0,0.0
2016,9,7,23,45,0.0,0.0,1.9,15.0,0.0,0.0,0.0
2016,9,8,0,0,0.0,0.0,2.0,15.0,0.0,0.0,0.0
2016,9,8,0,15,0.0,0.0,2.1,15.0,0.0,0.0,0.0
2016,9,8,0,30,0.0,0.0,2.2,15.0,0.0,0.0,0.0
2016,9,8,0,45,0.0,0.0,2.3,15.0,0.0,0.0,0.0
2016,9,8,1,0,0.0,0.0,2.4,15.0,0.0,0.0,0.0
2016,9,8,1,15,0.0,0.0,2.45,15.0,0.0,0.0,0.0
2016,9,8,1,30,0.0,0.0,2.5,15.0,0.0,0.0,0.0
2016,9,8,1,45,0.0,0.0,2.6,15.0,0.0,0.0,0.0
2016,9,8,2,0,0.0,0.0,2.7,15.0,0.0,0.0,0.0
2016,9,8,2,15,0.0,0.0,2.7,14.5,0.0,0.0,0.0
2016,9,8,2,30,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,9,8,2,45,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,9,8,3,0,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,9,8,3,15,0.0,0.0,2.65,14.0,0.0,0.0,0.0
2016,9,8,3,30,0.0,0.0,2.6,14.0,0.0,0.0,0.0
2016,9,8,3,45,0.0,0.0,2.55,14.0,0.0,0.0,0.0
2016,9,8,4,0,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,8,4,15,0.0,0.0,2.4,14.0,0.0,0.0,0.0
2016,9,8,4,30,0.0,0.0,2.3,14.0,0.0,0.0,0.0
2016,9,8,4,45,0.0,0.0,2.25,14.0,0.0,0.0,0.0
2016,9,8,5,0,0.0,0.0,2.2,14.0,0.0,0.0,0.0
2016,9,8,5,15,0.0,0.0,2.2,14.0,0.0,0.0,0.0
2016,9,8,5,30,0.0,0.0,2.2,14.0,0.0,0.0,0.0
2016,9,8,5,45,33.0,6.0,2.2,14.5,7.0,0.0,0.0
2016,9,8,6,0,66.0,12.0,2.2,15.0,14.0,31.05,0.0
2016,9,8,6,15,175.0,28.5,2.2,15.0,49.0,109.13,70.09
2016,9,8,6,30,284.0,45.0,2.2,15.0,84.0,178.08,136.64
2016,9,8,6,45,368.0,57.5,2.25,15.5,131.0,240.59,191.64
2016,9,8,7,0,452.0,70.0,2.3,16.0,178.0,312.57,253.2
2016,9,8,7,15,508.0,79.5,2.25,16.0,228.5,372.05,303.68
2016,9,8,7,30,564.0,89.0,2.2,16.0,279.0,435.07,355.4
2016,9,8,7,45,606.0,95.5,2.15,16.5,330.0,489.43,398.01
2016,9,8,8,0,648.0,102.0,2.1,17.0,381.0,545.39,440.39
2016,9,8,8,15,478.0,154.5,2.05,17.5,373.5,506.96,406.74
2016,9,8,8,30,308.0,207.0,2.0,18.0,366.0,450.59,359.18
2016,9,8,8,45,274.0,234.5,2.0,18.5,385.5,463.05,366.54
2016,9,8,9,0,240.0,262.0,2.0,19.0,405.0,464.22,364.91
2016,9,8,9,15,285.5,272.5,1.95,19.0,454.5,522.76,408.4
2016,9,8,9,30,331.0,283.0,1.9,19.0,504.0,574.12,445.57
2016,9,8,9,45,338.0,298.5,1.9,19.5,534.5,599.64,461.95
2016,9,8,10,0,345.0,314.0,1.9,20.0,565.0,624.02,477.49
2016,9,8,10,15,346.5,327.0,1.9,20.0,587.5,639.82,487.68
2016,9,8,10,30,348.0,340.0,1.9,20.0,610.0,654.22,496.93
2016,9,8,10,45,597.0,238.5,1.95,20.0,717.0,769.36,584.28
2016,9,8,11,0,846.0,137.0,2.0,20.0,824.0,873.95,656.75
2016,9,8,11,15,849.5,138.0,2.0,20.0,837.5,873.13,654.63
2016,9,8,11,30,853.0,139.0,2.0,20.0,851.0,869.31,651.69
2016,9,8,11,45,857.0,138.0,2.05,20.5,858.0,860.89,645.05
2016,9,8,12,0,861.0,137.0,2.1,21.0,865.0,847.25,635.02
2016,9,8,12,15,478.0,268.0,2.15,21.0,672.5,653.04,495.78
2016,9,8,12,30,95.0,399.0,2.2,21.0,480.0,461.39,348.77
2016,9,8,12,45,95.5,394.5,2.3,21.0,474.5,452.95,343.98
2016,9,8,13,0,96.0,390.0,2.4,21.0,469.0,444.24,337.95
2016,9,8,13,15,94.5,382.5,2.4,20.5,459.0,431.02,328.99
2016,9,8,13,30,93.0,375.0,2.4,20.0,449.0,417.68,319.92
2016,9,8,13,45,158.5,365.0,2.45,20.0,486.0,442.89,340.26
2016,9,8,14,0,224.0,355.0,2.5,20.0,523.0,464.32,357.12
2016,9,8,14,15,248.0,334.0,2.5,20.0,513.0,444.55,342.53
2016,9,8,14,30,272.0,313.0,2.5,20.0,503.0,424.87,327.79
2016,9,8,14,45,336.5,279.0,2.55,20.0,500.5,410.82,317.02
2016,9,8,15,0,401.0,245.0,2.6,20.0,498.0,390.88,300.72
2016,9,8,15,15,390.0,231.0,2.65,19.5,462.5,353.07,270.76
2016,9,8,15,30,379.0,217.0,2.7,19.0,427.0,315.89,240.74
2016,9,8,15,45,551.5,155.5,2.75,19.0,431.0,287.04,211.65
2016,9,8,16,0,724.0,94.0,2.8,19.0,435.0,243.2,167.66
2016,9,8,16,15,691.0,88.5,2.85,18.5,384.0,193.59,125.59
2016,9,8,16,30,658.0,83.0,2.9,18.0,333.0,147.08,88.25
2016,9,8,16,45,615.5,76.0,3.0,18.0,282.0,101.88,56.73
2016,9,8,17,0,573.0,69.0,3.1,18.0,231.0,61.17,36.58
2016,9,8,17,15,504.5,60.5,3.15,17.5,181.0,42.74,32.06
2016,9,8,17,30,436.0,52.0,3.2,17.0,131.0,38.68,28.19
2016,9,8,17,45,331.5,39.5,3.25,16.5,88.0,30.46,20.4
2016,9,8,18,0,227.0,27.0,3.3,16.0,45.0,21.65,9.27
2016,9,8,18,15,113.5,13.5,3.25,15.5,22.5,13.27,0.0
2016,9,8,18,30,0.0,0.0,3.2,15.0,0.0,0.0,0.0
2016,9,8,18,45,0.0,0.0,3.15,15.0,0.0,0.0,0.0
2016,9,8,19,0,0.0,0.0,3.1,15.0,0.0,0.0,0.0
2016,9,8,19,15,0.0,0.0,3.0,14.5,0.0,0.0,0.0
2016,9,8,19,30,0.0,0.0,2.9,14.0,0.0,0.0,0.0
2016,9,8,19,45,0.0,0.0,2.85,14.0,0.0,0.0,0.0
2016,9,8,20,0,0.0,0.0,2.8,14.0,0.0,0.0,0.0
2016,9,8,20,15,0.0,0.0,2.75,14.0,0.0,0.0,0.0
2016,9,8,20,30,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,9,8,20,45,0.0,0.0,2.65,14.0,0.0,0.0,0.0
2016,9,8,21,0,0.0,0.0,2.6,14.0,0.0,0.0,0.0
2016,9,8,21,15,0.0,0.0,2.55,14.0,0.0,0.0,0.0
2016,9,8,21,30,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,8,21,45,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,8,22,0,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,8,22,15,0.0,0.0,2.4,13.5,0.0,0.0,0.0
2016,9,8,22,30,0.0,0.0,2.3,13.0,0.0,0.0,0.0
2016,9,8,22,45,0.0,0.0,2.25,13.0,0.0,0.0,0.0
2016,9,8,23,0,0.0,0.0,2.2,13.0,0.0,0.0,0.0
2016,9,8,23,15,0.0,0.0,2.15,13.0,0.0,0.0,0.0
2016,9,8,23,30,0.0,0.0,2.1,13.0,0.0,0.0,0.0
2016,9,8,23,45,0.0,0.0,2.1,13.0,0.0,0.0,0.0
2016,9,9,0,0,0.0,0.0,2.1,13.0,0.0,0.0,0.0
2016,9,9,0,15,0.0,0.0,2.05,13.0,0.0,0.0,0.0
2016,9,9,0,30,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,0,45,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,1,0,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,1,15,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,1,30,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,1,45,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,2,0,0.0,0.0,2.0,13.0,0.0,0.0,0.0
2016,9,9,2,15,0.0,0.0,1.95,12.5,0.0,0.0,0.0
2016,9,9,2,30,0.0,0.0,1.9,12.0,0.0,0.0,0.0
2016,9,9,2,45,0.0,0.0,1.9,12.0,0.0,0.0,0.0
2016,9,9,3,0,0.0,0.0,1.9,12.0,0.0,0.0,0.0
2016,9,9,3,15,0.0,0.0,1.85,12.0,0.0,0.0,0.0
2016,9,9,3,30,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,9,9,3,45,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,9,9,4,0,0.0,0.0,1.8,12.0,0.0,0.0,0.0
2016,9,9,4,15,0.0,0.0,1.75,12.0,0.0,0.0,0.0
2016,9,9,4,30,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,9,9,4,45,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,9,9,5,0,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,9,9,5,15,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,9,9,5,30,0.0,0.0,1.7,12.0,0.0,0.0,0.0
2016,9,9,5,45,51.0,6.0,1.75,12.5,7.5,0.0,0.0
2016,9,9,6,0,102.0,12.0,1.8,13.0,15.0,41.32,0.0
2016,9,9,6,15,235.0,25.5,1.75,13.5,51.5,125.46,78.85
2016,9,9,6,30,368.0,39.0,1.7,14.0,88.0,203.61,156.07
2016,9,9,6,45,453.5,48.5,1.7,14.5,136.0,268.04,213.29
2016,9,9,7,0,539.0,58.0,1.7,15.0,184.0,339.67,274.74
2016,9,9,7,15,269.5,73.5,1.65,15.0,136.5,236.46,193.56
2016,9,9,7,30,0.0,89.0,1.6,15.0,89.0,87.99,68.75
2016,9,9,7,45,0.0,110.5,1.55,15.5,110.5,109.84,86.9
2016,9,9,8,0,0.0,132.0,1.5,16.0,132.0,131.58,104.35
2016,9,9,8,15,2.5,149.0,1.45,16.5,150.5,150.12,118.92
2016,9,9,8,30,5.0,166.0,1.4,17.0,169.0,168.77,133.37
2016,9,9,8,45,55.0,215.0,1.35,17.5,248.0,263.7,209.29
2016,9,9,9,0,105.0,264.0,1.3,18.0,327.0,355.22,279.55
2016,9,9,9,15,127.5,286.0,1.3,18.0,367.5,404.9,316.29
2016,9,9,9,30,150.0,308.0,1.3,18.0,408.0,446.94,347.06
2016,9,9,9,45,97.0,306.0,1.3,18.5,372.0,393.6,304.44
2016,9,9,10,0,44.0,304.0,1.3,19.0,336.0,346.53,266.74
2016,9,9,10,15,63.5,331.0,1.4,19.5,379.5,389.98,299.23
2016,9,9,10,30,83.0,358.0,1.5,20.0,423.0,433.21,330.56
2016,9,9,10,45,195.5,365.5,1.6,20.5,522.5,541.27,411.19
2016,9,9,11,0,308.0,373.0,1.7,21.0,622.0,647.79,487.65
2016,9,9,11,15,186.5,376.5,1.8,21.0,528.5,538.74,406.83
2016,9,9,11,30,65.0,380.0,1.9,21.0,435.0,431.5,326.4
2016,9,9,11,45,237.5,366.5,2.0,21.5,566.5,566.02,428.87
2016,9,9,12,0,410.0,353.0,2.1,22.0,698.0,689.71,518.45
2016,9,9,12,15,420.0,343.5,2.25,22.0,696.5,677.69,510.08
2016,9,9,12,30,430.0,334.0,2.4,22.0,695.0,664.07,501.55
2016,9,9,12,45,298.0,366.5,2.55,22.0,615.0,580.47,439.61
2016,9,9,13,0,166.0,399.0,2.7,22.0,535.0,503.27,381.42
2016,9,9,13,15,164.0,391.5,2.85,21.5,523.5,486.88,370.97
2016,9,9,13,30,162.0,384.0,3.0,21.0,512.0,470.23,359.85
2016,9,9,13,45,164.0,370.0,3.15,21.0,496.0,450.02,345.39
2016,9,9,14,0,166.0,356.0,3.3,21.0,480.0,429.44,330.47
2016,9,9,14,15,140.5,338.5,3.4,20.5,440.5,390.09,301.43
2016,9,9,14,30,115.0,321.0,3.5,20.0,401.0,355.85,276.01
2016,9,9,14,45,195.0,296.5,3.6,20.0,423.0,361.12,280.5
2016,9,9,15,0,275.0,272.0,3.7,20.0,445.0,358.57,277.83
2016,9,9,15,15,257.0,254.0,3.7,19.5,406.5,320.41,247.88
2016,9,9,15,30,239.0,236.0,3.7,19.0,368.0,283.8,218.88
2016,9,9,15,45,485.5,163.5,3.75,19.0,400.0,272.62,202.37
2016,9,9,16,0,732.0,91.0,3.8,19.0,432.0,238.72,163.78
2016,9,9,16,15,698.0,86.0,3.75,18.5,381.0,189.09,121.61
2016,9,9,16,30,664.0,81.0,3.7,18.0,330.0,142.66,84.57
2016,9,9,16,45,616.0,75.0,3.7,17.5,278.0,97.8,54.24
2016,9,9,17,0,568.0,69.0,3.7,17.0,226.0,58.02,36.07
2016,9,9,17,15,496.5,60.0,3.6,16.5,176.5,42.66,32.1
2016,9,9,17,30,425.0,51.0,3.5,16.0,127.0,38.12,27.77
2016,9,9,17,45,312.5,38.5,3.4,15.5,84.0,29.85,19.85
2016,9,9,18,0,200.0,26.0,3.3,15.0,41.0,20.35,7.04
2016,9,9,18,15,100.0,13.0,3.15,14.5,20.5,12.78,0.0
2016,9,9,18,30,0.0,0.0,3.0,14.0,0.0,0.0,0.0
2016,9,9,18,45,0.0,0.0,2.95,14.0,0.0,0.0,0.0
2016,9,9,19,0,0.0,0.0,2.9,14.0,0.0,0.0,0.0
2016,9,9,19,15,0.0,0.0,2.8,14.0,0.0,0.0,0.0
2016,9,9,19,30,0.0,0.0,2.7,14.0,0.0,0.0,0.0
2016,9,9,19,45,0.0,0.0,2.65,14.0,0.0,0.0,0.0
2016,9,9,20,0,0.0,0.0,2.6,14.0,0.0,0.0,0.0
2016,9,9,20,15,0.0,0.0,2.55,14.0,0.0,0.0,0.0
2016,9,9,20,30,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,9,20,45,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,9,21,0,0.0,0.0,2.5,14.0,0.0,0.0,0.0
2016,9,9,21,15,0.0,0.0,2.5,13.5,0.0,0.0,0.0
2016,9,9,21,30,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,21,45,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,22,0,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,22,15,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,22,30,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,22,45,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,23,0,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,23,15,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,23,30,0.0,0.0,2.5,13.0,0.0,0.0,0.0
2016,9,9,23,45,0.0,0.0,2.55,13.0,0.0,0.0,0.0
2016,9,10,0,0,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,0,15,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,0,30,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,0,45,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,1,0,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,1,15,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,1,30,0.0,0.0,2.6,13.0,0.0,0.0,0.0
2016,9,10,1,45,0.0,0.0,2.65,13.0,0.0,0.0,0.0
2016,9,10,2,0,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,9,10,2,15,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,9,10,2,30,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,9,10,2,45,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,9,10,3,0,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,9,10,3,15,0.0,0.0,2.65,12.5,0.0,0.0,0.0
2016,9,10,3,30,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,9,10,3,45,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,9,10,4,0,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,9,10,4,15,0.0,0.0,2.55,12.0,0.0,0.0,0.0
2016,9,10,4,30,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,10,4,45,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,10,5,0,0.0,0.0,2.5,12.0,0.0,0.0,0.0
2016,9,10,5,15,0.0,0.0,2.55,12.0,0.0,0.0,0.0
2016,9,10,5,30,0.0,0.0,2.6,12.0,0.0,0.0,0.0
2016,9,10,5,45,22.0,5.0,2.7,12.5,5.5,0.0,0.0
2016,9,10,6,0,44.0,10.0,2.8,13.0,11.0,22.46,0.0
2016,9,10,6,15,154.0,27.0,2.85,13.0,45.0,98.07,58.97
2016,9,10,6,30,264.0,44.0,2.9,13.0,79.0,168.1,129.21
2016,9,10,6,45,347.5,57.0,2.95,13.5,124.5,229.55,183.99
2016,9,10,7,0,431.0,70.0,3.0,14.0,170.0,298.5,243.92
2016,9,10,7,15,215.5,74.0,2.95,14.5,124.0,200.07,164.57
2016,9,10,7,30,0.0,78.0,2.9,15.0,78.0,76.34,59.13
2016,9,10,7,45,0.0,101.5,2.85,15.5,101.5,100.29,79.07
2016,9,10,8,0,0.0,125.0,2.8,16.0,125.0,124.18,98.46
2016,9,10,8,15,7.0,152.0,2.75,16.0,156.0,156.39,124.74
2016,9,10,8,30,14.0,179.0,2.7,16.0,187.0,188.92,150.92
2016,9,10,8,45,40.0,215.5,2.65,16.5,239.5,253.22,202.33
2016,9,10,9,0,66.0,252.0,2.6,17.0,292.0,312.13,248.21
2016,9,10,9,15,131.5,278.0,2.6,17.5,363.5,398.87,315.75
2016,9,10,9,30,197.0,304.0,2.6,18.0,435.0,479.77,376.96
2016,9,10,9,45,147.0,319.0,2.6,18.5,419.5,455.81,355.6
2016,9,10,10,0,97.0,334.0,2.6,19.0,404.0,422.38,327.77
2016,9,10,10,15,71.5,331.0,2.65,19.0,384.0,396.53,307.27
2016,9,10,10,30,46.0,328.0,2.7,19.0,364.0,370.29,286.37
2016,9,10,10,45,201.5,342.5,2.75,19.5,504.0,521.88,403.56
2016,9,10,11,0,357.0,357.0,2.8,20.0,644.0,671.89,513.77
2016,9,10,11,15,225.5,376.0,2.85,20.0,558.5,570.5,436.2
2016,9,10,11,30,94.0,395.0,2.9,20.0,473.0,470.63,359.53
2016,9,10,11,45,96.0,396.0,2.95,20.0,476.5,470.04,359.57
2016,9,10,12,0,98.0,397.0,3.0,20.0,480.0,469.08,358.88
2016,9,10,12,15,98.0,396.0,3.0,20.0,478.5,464.17,355.19
2016,9,10,12,30,98.0,395.0,3.0,20.0,477.0,458.94,351.33
2016,9,10,12,45,124.5,395.0,3.05,20.0,497.5,474.94,363.99
2016,9,10,13,0,151.0,395.0,3.1,20.0,518.0,487.8,374.17
2016,9,10,13,15,150.5,386.0,3.1,20.0,506.5,471.53,362.17
2016,9,10,13,30,150.0,377.0,3.1,20.0,495.0,455.0,350.05
2016,9,10,13,45,148.0,365.5,3.15,20.0,479.0,434.99,335.35
2016,9,10,14,0,146.0,354.0,3.2,20.0,463.0,414.88,320.47
2016,9,10,14,15,146.0,338.0,3.2,19.5,442.5,391.84,303.8
2016,9,10,14,30,146.0,322.0,3.2,19.0,422.0,368.64,286.78
2016,9,10,14,45,172.5,301.5,3.2,19.0,413.5,353.79,275.42
2016,9,10,15,0,199.0,281.0,3.2,19.0,405.0,336.45,261.64
2016,9,10,15,15,176.0,260.5,3.2,18.5,364.5,298.11,231.96
2016,9,10,15,30,153.0,240.0,3.2,18.0,324.0,261.91,203.79
2016,9,10,15,45,145.0,220.0,3.2,18.0,293.5,232.46,180.09
2016,9,10,16,0,137.0,200.0,3.2,18.0,263.0,203.79,156.92
2016,9,10,16,15,360.5,147.5,3.2,17.5,287.0,180.85,129.1
2016,9,10,16,30,584.0,95.0,3.2,17.0,311.0,141.86,87.8
2016,9,10,16,45,534.5,86.5,3.25,17.0,260.5,99.25,59.26
2016,9,10,17,0,485.0,78.0,3.3,17.0,210.0,62.0,42.33
2016,9,10,17,15,414.0,66.5,3.25,16.5,162.0,48.53,37.23
2016,9,10,17,30,343.0,55.0,3.2,16.0,114.0,41.28,30.46
2016,9,10,17,45,241.0,39.5,3.2,15.5,74.0,30.31,20.09
2016,9,10,18,0,139.0,24.0,3.2,15.0,34.0,18.78,4.21
2016,9,10,18,15,69.5,12.0,3.1,15.0,17.0,11.8,0.0
2016,9,10,18,30,0.0,0.0,3.0,15.0,0.0,0.0,0.0
2016,9,10,18,45,0.0,0.0,2.95,15.0,0.0,0.0,0.0
2016,9,10,19,0,0.0,0.0,2.9,15.0,0.0,0.0,0.0
2016,9,10,19,15,0.0,0.0,2.85,14.5,0.0,0.0,0.0
2016,9,10,19,30,0.0,0.0,2.8,14.0,0.0,0.0,0.0
2016,9,10,19,45,0.0,0.0,2.75,14.0,0.0,0.0,0.0
