Year,Month,Day,Hour,Minute,DNI,DHI,Wind Speed,Temperature,GHI,PoA Irradiance (W/m^2),kW Generated (1000 kW Array)
2016,9,25,12,45,944.5,84.5,0.4,32.5,803.5,731.94,517.2
2016,9,25,13,0,936.0,87.0,0.2,33.0,790.0,701.71,494.38
2016,9,25,13,15,930.5,86.0,0.4,33.0,770.0,667.77,474.46
2016,9,25,13,30,925.0,85.0,0.6,33.0,750.0,631.63,452.2
2016,9,25,13,45,914.5,85.5,0.85,33.0,722.0,592.11,426.82
2016,9,25,14,0,904.0,86.0,1.1,33.0,694.0,551.09,398.85
2016,9,25,14,15,893.0,84.0,1.3,32.5,660.0,506.27,367.22
2016,9,25,14,30,882.0,82.0,1.5,32.0,626.0,460.48,333.34
2016,9,25,14,45,863.5,81.0,1.7,32.0,585.0,411.9,295.37
2016,9,25,15,0,845.0,80.0,1.9,32.0,544.0,359.91,253.68
2016,9,25,15,15,825.0,77.5,2.05,31.5,498.5,309.93,212.76
2016,9,25,15,30,805.0,75.0,2.2,31.0,453.0,260.81,171.8
2016,9,25,15,45,773.0,72.0,2.35,31.0,403.5,210.02,129.87
2016,9,25,16,0,741.0,69.0,2.5,31.0,354.0,161.82,91.71
2016,9,25,16,15,700.0,64.5,2.65,30.0,303.0,114.32,58.66
2016,9,25,16,30,659.0,60.0,2.8,29.0,252.0,67.43,32.92
2016,9,25,16,45,593.5,53.5,2.95,28.0,201.0,36.16,25.06
2016,9,25,17,0,528.0,47.0,3.1,27.0,150.0,33.41,22.6
2016,9,25,17,15,425.5,37.5,3.15,25.5,104.0,27.79,17.52
2016,9,25,17,30,323.0,28.0,3.2,24.0,58.0,21.84,10.81
2016,9,25,17,45,161.5,14.0,3.25,23.0,29.0,13.76,0.0
2016,9,25,18,0,0.0,0.0,3.3,22.0,0.0,0.0,0.0
2016,9,25,18,15,0.0,0.0,3.15,21.5,0.0,0.0,0.0
2016,9,25,18,30,0.0,0.0,3.0,21.0,0.0,0.0,0.0
2016,9,25,18,45,0.0,0.0,2.85,20.5,0.0,0.0,0.0
2016,9,25,19,0,0.0,0.0,2.7,20.0,0.0,0.0,0.0
2016,9,25,19,15,0.0,0.0,2.5,19.5,0.0,0.0,0.0
2016,9,25,19,30,0.0,0.0,2.3,19.0,0.0,0.0,0.0
2016,9,25,19,45,0.0,0.0,2.15,19.0,0.0,0.0,0.0
2016,9,25,20,0,0.0,0.0,2.0,19.0,0.0,0.0,0.0
2016,9,25,20,15,0.0,0.0,1.8,19.0,0.0,0.0,0.0
2016,9,25,20,30,0.0,0.0,1.6,19.0,0.0,0.0,0.0
2016,9,25,20,45,0.0,0.0,1.4,19.0,0.0,0.0,0.0
2016,9,25,21,0,0.0,0.0,1.2,19.0,0.0,0.0,0.0
2016,9,25,21,15,0.0,0.0,1.05,19.0,0.0,0.0,0.0
2016,9,25,21,30,0.0,0.0,0.9,19.0,0.0,0.0,0.0
2016,9,25,21,45,0.0,0.0,0.75,19.0,0.0,0.0,0.0
2016,9,25,22,0,0.0,0.0,0.6,19.0,0.0,0.0,0.0
2016,9,25,22,15,0.0,0.0,0.6,18.5,0.0,0.0,0.0
2016,9,25,22,30,0.0,0.0,0.6,18.0,0.0,0.0,0.0
2016,9,25,22,45,0.0,0.0,0.6,18.0,0.0,0.0,0.0
2016,9,25,23,0,0.0,0.0,0.6,18.0,0.0,0.0,0.0
2016,9,25,23,15,0.0,0.0,0.65,18.0,0.0,0.0,0.0
2016,9,25,23,30,0.0,0.0,0.7,18.0,0.0,0.0,0.0
2016,9,25,23,45,0.0,0.0,0.75,18.0,0.0,0.0,0.0
2016,9,26,0,0,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,26,0,15,0.0,0.0,0.85,18.0,0.0,0.0,0.0
2016,9,26,0,30,0.0,0.0,0.9,18.0,0.0,0.0,0.0
2016,9,26,0,45,0.0,0.0,0.95,18.0,0.0,0.0,0.0
2016,9,26,1,0,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,1,15,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,1,30,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,1,45,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,2,0,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,2,15,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,2,30,0.0,0.0,1.0,18.0,0.0,0.0,0.0
2016,9,26,2,45,0.0,0.0,1.05,18.0,0.0,0.0,0.0
2016,9,26,3,0,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,3,15,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,3,30,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,3,45,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,4,0,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,4,15,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,4,30,0.0,0.0,1.1,18.0,0.0,0.0,0.0
2016,9,26,4,45,0.0,0.0,1.15,18.0,0.0,0.0,0.0
2016,9,26,5,0,0.0,0.0,1.2,18.0,0.0,0.0,0.0
2016,9,26,5,15,0.0,0.0,1.2,18.0,0.0,0.0,0.0
2016,9,26,5,30,0.0,0.0,1.2,18.0,0.0,0.0,0.0
2016,9,26,5,45,0.0,0.0,1.2,18.0,0.0,0.0,0.0
2016,9,26,6,0,0.0,0.0,1.2,18.0,0.0,0.0,0.0
2016,9,26,6,15,118.0,14.0,1.2,18.5,24.0,48.16,0.0
2016,9,26,6,30,236.0,28.0,1.2,19.0,48.0,128.91,80.46
2016,9,26,6,45,339.0,41.0,1.3,19.5,92.0,193.86,145.27
2016,9,26,7,0,442.0,54.0,1.4,20.0,136.0,267.12,207.59
2016,9,26,7,15,509.0,63.0,1.35,20.5,185.5,327.36,258.34
2016,9,26,7,30,576.0,72.0,1.3,21.0,235.0,391.97,310.71
2016,9,26,7,45,622.0,78.5,1.3,21.5,285.5,446.09,353.32
2016,9,26,8,0,668.0,85.0,1.3,22.0,336.0,501.99,395.72
2016,9,26,8,15,700.5,90.0,1.2,23.0,385.0,549.18,428.74
2016,9,26,8,30,733.0,95.0,1.1,24.0,434.0,596.44,460.38
2016,9,26,8,45,756.5,99.0,1.05,25.0,479.5,636.16,485.75
2016,9,26,9,0,780.0,103.0,1.0,26.0,525.0,672.69,508.04
2016,9,26,9,15,797.5,106.5,0.95,26.5,565.5,705.16,527.02
2016,9,26,9,30,815.0,110.0,0.9,27.0,606.0,735.68,544.34
2016,9,26,9,45,828.5,112.0,0.9,28.0,641.0,759.36,556.4
2016,9,26,10,0,842.0,114.0,0.9,29.0,676.0,780.57,566.76
2016,9,26,10,15,851.5,116.0,1.0,29.0,703.5,795.99,576.96
2016,9,26,10,30,861.0,118.0,1.1,29.0,731.0,808.56,585.43
2016,9,26,10,45,868.5,118.5,1.2,29.5,752.0,815.0,588.87
2016,9,26,11,0,876.0,119.0,1.3,30.0,773.0,815.53,588.61
2016,9,26,11,15,880.0,120.0,1.45,30.0,785.5,813.93,588.81
2016,9,26,11,30,884.0,121.0,1.6,30.0,798.0,809.26,587.01
2016,9,26,11,45,887.0,120.0,1.8,30.5,803.0,798.75,580.66
2016,9,26,12,0,890.0,119.0,2.0,31.0,808.0,785.23,572.24
2016,9,26,12,15,713.5,193.0,2.1,31.0,743.5,713.14,522.68
2016,9,26,12,30,537.0,267.0,2.2,31.0,679.0,641.07,470.55
2016,9,26,12,45,552.0,256.5,2.35,31.0,674.5,624.87,460.51
2016,9,26,13,0,567.0,246.0,2.5,31.0,670.0,606.42,448.22
2016,9,26,13,15,572.0,235.0,2.55,31.0,653.0,578.97,428.87
2016,9,26,13,30,577.0,224.0,2.6,31.0,636.0,549.84,408.0
2016,9,26,13,45,578.5,213.0,2.7,31.0,613.0,517.14,384.23
2016,9,26,14,0,580.0,202.0,2.8,31.0,590.0,483.11,358.93
2016,9,26,14,15,733.0,143.5,2.8,30.5,608.0,475.9,353.12
2016,9,26,14,30,886.0,85.0,2.8,30.0,626.0,460.38,339.08
2016,9,26,14,45,873.5,82.0,2.85,30.0,586.0,412.17,299.61
2016,9,26,15,0,861.0,79.0,2.9,30.0,546.0,363.57,258.99
2016,9,26,15,15,841.0,76.0,2.85,29.5,500.5,308.9,213.53
2016,9,26,15,30,821.0,73.0,2.8,29.0,455.0,258.64,170.89
2016,9,26,15,45,793.5,69.5,2.75,28.5,405.5,207.61,128.34
2016,9,26,16,0,766.0,66.0,2.7,28.0,356.0,158.7,89.38
2016,9,26,16,15,725.5,61.5,2.6,27.0,304.5,110.15,55.68
2016,9,26,16,30,685.0,57.0,2.5,26.0,253.0,65.57,32.92
2016,9,26,16,45,623.0,50.5,2.45,25.5,201.5,37.27,26.29
2016,9,26,17,0,561.0,44.0,2.4,25.0,150.0,31.11,20.83
2016,9,26,17,15,457.5,35.0,2.25,24.0,103.5,25.82,15.93
2016,9,26,17,30,354.0,26.0,2.1,23.0,57.0,20.22,9.04
2016,9,26,17,45,177.0,13.0,1.95,22.5,28.5,12.78,0.0
2016,9,26,18,0,0.0,0.0,1.8,22.0,0.0,0.0,0.0
2016,9,26,18,15,0.0,0.0,1.75,21.5,0.0,0.0,0.0
2016,9,26,18,30,0.0,0.0,1.7,21.0,0.0,0.0,0.0
2016,9,26,18,45,0.0,0.0,1.7,20.5,0.0,0.0,0.0
2016,9,26,19,0,0.0,0.0,1.7,20.0,0.0,0.0,0.0
2016,9,26,19,15,0.0,0.0,1.65,20.0,0.0,0.0,0.0
2016,9,26,19,30,0.0,0.0,1.6,20.0,0.0,0.0,0.0
2016,9,26,19,45,0.0,0.0,1.55,20.0,0.0,0.0,0.0
2016,9,26,20,0,0.0,0.0,1.5,20.0,0.0,0.0,0.0
2016,9,26,20,15,0.0,0.0,1.45,20.0,0.0,0.0,0.0
2016,9,26,20,30,0.0,0.0,1.4,20.0,0.0,0.0,0.0
2016,9,26,20,45,0.0,0.0,1.4,20.0,0.0,0.0,0.0
2016,9,26,21,0,0.0,0.0,1.4,20.0,0.0,0.0,0.0
2016,9,26,21,15,0.0,0.0,1.3,20.0,0.0,0.0,0.0
2016,9,26,21,30,0.0,0.0,1.2,20.0,0.0,0.0,0.0
2016,9,26,21,45,0.0,0.0,1.2,20.0,0.0,0.0,0.0
2016,9,26,22,0,0.0,0.0,1.2,20.0,0.0,0.0,0.0
2016,9,26,22,15,0.0,0.0,1.15,20.0,0.0,0.0,0.0
2016,9,26,22,30,0.0,0.0,1.1,20.0,0.0,0.0,0.0
2016,9,26,22,45,0.0,0.0,1.1,20.0,0.0,0.0,0.0
2016,9,26,23,0,0.0,0.0,1.1,20.0,0.0,0.0,0.0
2016,9,26,23,15,0.0,0.0,1.05,19.5,0.0,0.0,0.0
2016,9,26,23,30,0.0,0.0,1.0,19.0,0.0,0.0,0.0
2016,9,26,23,45,0.0,0.0,1.0,19.0,0.0,0.0,0.0
2016,9,27,0,0,0.0,0.0,1.0,19.0,0.0,0.0,0.0
2016,9,27,0,15,0.0,0.0,0.95,19.0,0.0,0.0,0.0
2016,9,27,0,30,0.0,0.0,0.9,19.0,0.0,0.0,0.0
2016,9,27,0,45,0.0,0.0,0.9,19.0,0.0,0.0,0.0
2016,9,27,1,0,0.0,0.0,0.9,19.0,0.0,0.0,0.0
2016,9,27,1,15,0.0,0.0,0.85,18.5,0.0,0.0,0.0
2016,9,27,1,30,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,1,45,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,2,0,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,2,15,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,2,30,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,2,45,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,3,0,0.0,0.0,0.8,18.0,0.0,0.0,0.0
2016,9,27,3,15,0.0,0.0,0.8,17.5,0.0,0.0,0.0
2016,9,27,3,30,0.0,0.0,0.8,17.0,0.0,0.0,0.0
2016,9,27,3,45,0.0,0.0,0.85,17.0,0.0,0.0,0.0
2016,9,27,4,0,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,4,15,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,4,30,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,4,45,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,5,0,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,5,15,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,5,30,0.0,0.0,0.9,17.0,0.0,0.0,0.0
2016,9,27,5,45,0.0,0.0,0.95,17.0,0.0,0.0,0.0
2016,9,27,6,0,0.0,0.0,1.0,17.0,0.0,0.0,0.0
2016,9,27,6,15,128.5,13.0,1.05,17.5,23.5,49.89,0.0
2016,9,27,6,30,257.0,26.0,1.1,18.0,47.0,132.35,79.89
2016,9,27,6,45,354.0,39.0,1.15,18.5,90.5,196.4,147.04
2016,9,27,7,0,451.0,52.0,1.2,19.0,134.0,267.38,207.9
2016,9,27,7,15,518.0,60.5,1.15,19.5,183.5,327.14,258.43
2016,9,27,7,30,585.0,69.0,1.1,20.0,233.0,391.26,310.52
2016,9,27,7,45,625.0,76.5,1.05,20.5,282.5,443.36,351.4
2016,9,27,8,0,665.0,84.0,1.0,21.0,332.0,496.82,391.63
2016,9,27,8,15,697.5,89.0,0.95,21.5,380.5,543.75,425.5
2016,9,27,8,30,730.0,94.0,0.9,22.0,429.0,590.75,458.19
2016,9,27,8,45,752.5,98.0,0.9,23.0,473.5,629.58,483.49
2016,9,27,9,0,775.0,102.0,0.9,24.0,518.0,665.2,505.89
2016,9,27,9,15,792.0,105.0,0.95,24.5,558.0,696.53,525.44
2016,9,27,9,30,809.0,108.0,1.0,25.0,598.0,725.91,543.44
2016,9,27,9,45,844.0,101.5,1.05,25.5,637.5,756.4,562.04
2016,9,27,10,0,879.0,95.0,1.1,26.0,677.0,781.52,576.91
2016,9,27,10,15,887.5,96.0,1.2,26.0,704.5,795.67,586.28
2016,9,27,10,30,896.0,97.0,1.3,26.0,732.0,806.89,593.91
2016,9,27,10,45,898.0,100.0,1.45,26.5,751.0,812.06,597.05
2016,9,27,11,0,900.0,103.0,1.6,27.0,770.0,814.08,598.16
2016,9,27,11,15,903.0,103.5,1.7,27.0,782.5,811.15,596.74
2016,9,27,11,30,906.0,104.0,1.8,27.0,795.0,805.09,593.35
2016,9,27,11,45,904.5,105.5,1.95,27.5,798.0,793.5,585.6
2016,9,27,12,0,903.0,107.0,2.1,28.0,801.0,778.91,575.86
2016,9,27,12,15,902.0,106.5,2.2,28.0,797.0,759.81,563.82
2016,9,27,12,30,901.0,106.0,2.3,28.0,793.0,737.89,549.85
2016,9,27,12,45,906.0,101.5,2.4,28.0,783.0,713.44,533.99
2016,9,27,13,0,911.0,97.0,2.5,28.0,773.0,686.09,514.84
2016,9,27,13,15,905.5,96.0,2.55,28.0,753.0,652.77,490.66
2016,9,27,13,30,900.0,95.0,2.6,28.0,733.0,617.34,464.47
2016,9,27,13,45,888.5,95.0,2.7,28.0,704.5,577.61,434.71
2016,9,27,14,0,877.0,95.0,2.8,28.0,676.0,536.54,403.18
2016,9,27,14,15,865.0,93.0,2.85,27.5,642.0,492.3,369.09
2016,9,27,14,30,853.0,91.0,2.9,27.0,608.0,444.24,331.14
2016,9,27,14,45,838.0,88.0,2.95,27.0,568.0,396.27,291.5
2016,9,27,15,0,823.0,85.0,3.0,27.0,528.0,348.26,250.87
2016,9,27,15,15,801.5,82.0,3.0,26.5,483.0,298.6,208.79
2016,9,27,15,30,780.0,79.0,3.0,26.0,438.0,250.0,167.2
2016,9,27,15,45,754.0,74.0,3.05,25.5,390.0,200.11,125.29
2016,9,27,16,0,728.0,69.0,3.1,25.0,342.0,152.24,87.01
2016,9,27,16,15,685.5,64.0,3.05,24.0,291.0,105.29,54.69
2016,9,27,16,30,643.0,59.0,3.0,23.0,240.0,59.03,30.66
2016,9,27,16,45,583.0,52.0,2.95,22.5,190.5,35.49,25.1
2016,9,27,17,0,523.0,45.0,2.9,22.0,141.0,32.26,22.08
2016,9,27,17,15,417.0,35.0,2.85,21.0,95.5,26.1,16.32
2016,9,27,17,30,311.0,25.0,2.8,20.0,50.0,19.54,7.85
2016,9,27,17,45,155.5,12.5,2.75,19.5,25.0,12.29,0.0
2016,9,27,18,0,0.0,0.0,2.7,19.0,0.0,0.0,0.0
2016,9,27,18,15,0.0,0.0,2.6,18.5,0.0,0.0,0.0
2016,9,27,18,30,0.0,0.0,2.5,18.0,0.0,0.0,0.0
2016,9,27,18,45,0.0,0.0,2.45,18.0,0.0,0.0,0.0
2016,9,27,19,0,0.0,0.0,2.4,18.0,0.0,0.0,0.0
2016,9,27,19,15,0.0,0.0,2.3,17.5,0.0,0.0,0.0
2016,9,27,19,30,0.0,0.0,2.2,17.0,0.0,0.0,0.0
2016,9,27,19,45,0.0,0.0,2.15,17.0,0.0,0.0,0.0
2016,9,27,20,0,0.0,0.0,2.1,17.0,0.0,0.0,0.0
2016,9,27,20,15,0.0,0.0,2.05,16.5,0.0,0.0,0.0
2016,9,27,20,30,0.0,0.0,2.0,16.0,0.0,0.0,0.0
2016,9,27,20,45,0.0,0.0,2.0,16.0,0.0,0.0,0.0
2016,9,27,21,0,0.0,0.0,2.0,16.0,0.0,0.0,0.0
2016,9,27,21,15,0.0,0.0,1.95,16.0,0.0,0.0,0.0
2016,9,27,21,30,0.0,0.0,1.9,16.0,0.0,0.0,0.0
2016,9,27,21,45,0.0,0.0,1.9,16.0,0.0,0.0,0.0
2016,9,27,22,0,0.0,0.0,1.9,16.0,0.0,0.0,0.0
2016,9,27,22,15,0.0,0.0,1.85,16.0,0.0,0.0,0.0
2016,9,27,22,30,0.0,0.0,1.8,16.0,0.0,0.0,0.0
2016,9,27,22,45,0.0,0.0,1.75,16.0,0.0,0.0,0.0
2016,9,27,23,0,0.0,0.0,1.7,16.0,0.0,0.0,0.0
2016,9,27,23,15,0.0,0.0,1.7,15.5,0.0,0.0,0.0
2016,9,27,23,30,0.0,0.0,1.7,15.0,0.0,0.0,0.0
2016,9,27,23,45,0.0,0.0,1.7,15.0,0.0,0.0,0.0
2016,9,28,0,0,0.0,0.0,1.7,15.0,0.0,0.0,0.0
2016,9,28,0,15,0.0,0.0,1.7,15.0,0.0,0.0,0.0
2016,9,28,0,30,0.0,0.0,1.7,15.0,0.0,0.0,0.0
2016,9,28,0,45,0.0,0.0,1.75,15.0,0.0,0.0,0.0
2016,9,28,1,0,0.0,0.0,1.8,15.0,0.0,0.0,0.0
2016,9,28,1,15,0.0,0.0,1.8,15.0,0.0,0.0,0.0
2016,9,28,1,30,0.0,0.0,1.8,15.0,0.0,0.0,0.0
2016,9,28,1,45,0.0,0.0,1.8,15.0,0.0,0.0,0.0
2016,9,28,2,0,0.0,0.0,1.8,15.0,0.0,0.0,0.0
2016,9,28,2,15,0.0,0.0,1.8,14.5,0.0,0.0,0.0
2016,9,28,2,30,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,2,45,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,3,0,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,3,15,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,3,30,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,3,45,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,4,0,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,4,15,0.0,0.0,1.75,14.0,0.0,0.0,0.0
2016,9,28,4,30,0.0,0.0,1.7,14.0,0.0,0.0,0.0
2016,9,28,4,45,0.0,0.0,1.7,14.0,0.0,0.0,0.0
2016,9,28,5,0,0.0,0.0,1.7,14.0,0.0,0.0,0.0
2016,9,28,5,15,0.0,0.0,1.7,14.0,0.0,0.0,0.0
2016,9,28,5,30,0.0,0.0,1.7,14.0,0.0,0.0,0.0
2016,9,28,5,45,0.0,0.0,1.75,14.0,0.0,0.0,0.0
2016,9,28,6,0,0.0,0.0,1.8,14.0,0.0,0.0,0.0
2016,9,28,6,15,116.5,13.0,1.85,14.0,22.5,46.1,0.0
2016,9,28,6,30,233.0,26.0,1.9,14.0,45.0,122.7,71.77
2016,9,28,6,45,343.0,38.0,1.95,14.5,88.0,190.07,144.31
2016,9,28,7,0,453.0,50.0,2.0,15.0,131.0,264.61,209.38
2016,9,28,7,15,522.0,58.0,1.95,15.5,180.0,324.5,261.45
2016,9,28,7,30,591.0,66.0,1.9,16.0,229.0,388.93,315.47
2016,9,28,7,45,369.5,108.0,1.9,16.5,217.0,335.43,272.95
2016,9,28,8,0,148.0,150.0,1.9,17.0,205.0,252.58,204.5
2016,9,28,8,15,115.0,170.5,1.9,17.5,216.5,258.16,208.13
2016,9,28,8,30,82.0,191.0,1.9,18.0,228.0,254.06,203.39
2016,9,28,8,45,233.5,196.5,1.9,18.5,318.0,376.19,301.35
2016,9,28,9,0,385.0,202.0,1.9,19.0,408.0,491.32,390.02
2016,9,28,9,15,372.5,223.0,1.95,19.0,434.5,511.67,403.51
2016,9,28,9,30,360.0,244.0,2.0,19.0,461.0,530.0,415.96
2016,9,28,9,45,206.0,262.5,2.05,19.5,388.5,430.25,336.84
2016,9,28,10,0,52.0,281.0,2.1,20.0,316.0,326.03,253.06
2016,9,28,10,15,121.5,307.5,2.2,20.0,392.5,412.48,320.52
2016,9,28,10,30,191.0,334.0,2.3,20.0,469.0,492.4,380.89
2016,9,28,10,45,168.0,344.5,2.45,20.5,465.5,483.03,372.04
2016,9,28,11,0,145.0,355.0,2.6,21.0,462.0,472.93,363.19
2016,9,28,11,15,155.0,361.5,2.8,21.0,477.5,483.74,371.56
2016,9,28,11,30,165.0,368.0,3.0,21.0,493.0,493.76,379.26
2016,9,28,11,45,259.0,353.0,3.2,21.5,551.0,547.87,420.79
2016,9,28,12,0,353.0,338.0,3.4,22.0,609.0,595.11,456.47
2016,9,28,12,15,235.5,351.0,3.6,21.5,531.0,511.86,393.81
2016,9,28,12,30,118.0,364.0,3.8,21.0,453.0,434.67,334.88
2016,9,28,12,45,94.5,349.5,4.05,21.0,420.5,398.99,308.17
2016,9,28,13,0,71.0,335.0,4.3,21.0,388.0,365.54,282.79
2016,9,28,13,15,233.5,313.0,4.4,21.0,479.0,438.92,341.73
2016,9,28,13,30,396.0,291.0,4.5,21.0,570.0,501.88,390.78
2016,9,28,13,45,372.0,284.5,4.65,21.0,539.0,465.81,362.71
2016,9,28,14,0,348.0,278.0,4.8,21.0,508.0,430.68,335.37
2016,9,28,14,15,340.0,264.0,4.8,20.5,479.0,397.49,309.66
2016,9,28,14,30,332.0,250.0,4.8,20.0,450.0,364.43,283.56
2016,9,28,14,45,180.0,227.0,4.85,20.0,335.0,273.27,212.66
2016,9,28,15,0,28.0,204.0,4.9,20.0,220.0,196.3,153.7
2016,9,28,15,15,90.5,199.0,4.9,19.5,241.5,205.9,160.37
2016,9,28,15,30,153.0,194.0,4.9,19.0,263.0,205.03,157.57
2016,9,28,15,45,76.5,155.0,4.9,18.5,189.5,153.08,118.22
2016,9,28,16,0,0.0,116.0,4.9,18.0,116.0,108.41,85.09
2016,9,28,16,15,0.0,98.0,4.85,17.5,98.0,91.54,71.35
2016,9,28,16,30,0.0,80.0,4.8,17.0,80.0,74.78,57.42
2016,9,28,16,45,0.0,63.0,4.8,16.5,63.0,59.23,46.63
2016,9,28,17,0,0.0,46.0,4.8,16.0,46.0,43.76,32.67
2016,9,28,17,15,0.0,30.5,4.7,15.5,30.5,29.4,19.46
2016,9,28,17,30,0.0,15.0,4.6,15.0,15.0,14.47,3.62
2016,9,28,17,45,0.0,7.5,4.55,15.0,7.5,7.37,0.0
2016,9,28,18,0,0.0,0.0,4.5,15.0,0.0,0.0,0.0
2016,9,28,18,15,0.0,0.0,4.4,14.5,0.0,0.0,0.0
2016,9,28,18,30,0.0,0.0,4.3,14.0,0.0,0.0,0.0
2016,9,28,18,45,0.0,0.0,4.2,14.0,0.0,0.0,0.0
2016,9,28,19,0,0.0,0.0,4.1,14.0,0.0,0.0,0.0
2016,9,28,19,15,0.0,0.0,4.0,14.0,0.0,0.0,0.0
2016,9,28,19,30,0.0,0.0,3.9,14.0,0.0,0.0,0.0
2016,9,28,19,45,0.0,0.0,3.85,14.0,0.0,0.0,0.0
2016,9,28,20,0,0.0,0.0,3.8,14.0,0.0,0.0,0.0
2016,9,28,20,15,0.0,0.0,3.75,13.5,0.0,0.0,0.0
2016,9,28,20,30,0.0,0.0,3.7,13.0,0.0,0.0,0.0
2016,9,28,20,45,0.0,0.0,3.65,13.0,0.0,0.0,0.0
2016,9,28,21,0,0.0,0.0,3.6,13.0,0.0,0.0,0.0
2016,9,28,21,15,0.0,0.0,3.55,13.0,0.0,0.0,0.0
2016,9,28,21,30,0.0,0.0,3.5,13.0,0.0,0.0,0.0
2016,9,28,21,45,0.0,0.0,3.45,13.0,0.0,0.0,0.0
2016,9,28,22,0,0.0,0.0,3.4,13.0,0.0,0.0,0.0
2016,9,28,22,15,0.0,0.0,3.35,13.0,0.0,0.0,0.0
2016,9,28,22,30,0.0,0.0,3.3,13.0,0.0,0.0,0.0
2016,9,28,22,45,0.0,0.0,3.25,13.0,0.0,0.0,0.0
2016,9,28,23,0,0.0,0.0,3.2,13.0,0.0,0.0,0.0
2016,9,28,23,15,0.0,0.0,3.1,13.0,0.0,0.0,0.0
2016,9,28,23,30,0.0,0.0,3.0,13.0,0.0,0.0,0.0
2016,9,28,23,45,0.0,0.0,2.95,13.0,0.0,0.0,0.0
2016,9,29,0,0,0.0,0.0,2.9,13.0,0.0,0.0,0.0
2016,9,29,0,15,0.0,0.0,2.85,13.0,0.0,0.0,0.0
2016,9,29,0,30,0.0,0.0,2.8,13.0,0.0,0.0,0.0
2016,9,29,0,45,0.0,0.0,2.75,13.0,0.0,0.0,0.0
2016,9,29,1,0,0.0,0.0,2.7,13.0,0.0,0.0,0.0
2016,9,29,1,15,0.0,0.0,2.7,12.5,0.0,0.0,0.0
2016,9,29,1,30,0.0,0.0,2.7,12.0,0.0,0.0,0.0
2016,9,29,1,45,0.0,0.0,2.75,12.0,0.0,0.0,0.0
2016,9,29,2,0,0.0,0.0,2.8,12.0,0.0,0.0,0.0
2016,9,29,2,15,0.0,0.0,2.85,12.0,0.0,0.0,0.0
2016,9,29,2,30,0.0,0.0,2.9,12.0,0.0,0.0,0.0
2016,9,29,2,45,0.0,0.0,2.95,12.0,0.0,0.0,0.0
2016,9,29,3,0,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,9,29,3,15,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,9,29,3,30,0.0,0.0,3.0,12.0,0.0,0.0,0.0
2016,9,29,3,45,0.0,0.0,3.05,12.0,0.0,0.0,0.0
2016,9,29,4,0,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,9,29,4,15,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,9,29,4,30,0.0,0.0,3.1,12.0,0.0,0.0,0.0
2016,9,29,4,45,0.0,0.0,3.15,12.0,0.0,0.0,0.0
2016,9,29,5,0,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,9,29,5,15,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,9,29,5,30,0.0,0.0,3.2,12.0,0.0,0.0,0.0
2016,9,29,5,45,0.0,0.0,3.25,12.0,0.0,0.0,0.0
